,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
139,cs_cac-ud-train_Case=Ins,8.035669495664594,10.416473462692023,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,4.208555942481475,3.927933570933527,3.2487434786335343,5.3567190230188135,37.465060161486335,5.3567190230188135,342.8777030923998,154.9619158248716,410.86733203694183,5.3567190230188135,5.3567190230188135,29.373398317588755,5.3567190230188135,5.3567190230188135,56.07944703491598,9.161247840958607,21.27936559454634,48.52828396830118,5.3567190230188135,5.3567190230188135,5.3567190230188135,85.27443111905649,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,3.7677907815115823,4.941976976956466,5.3567190230188135,5.3567190230188135,5.3567190230188135,18.504905627871505,67.88943501933585,31.63217616049675,3.5319945236885415,5.3567190230188135,5.3567190230188135,3.442088852581176,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,13.425946261010763,13.997382396125309,17.78122232975358,5.3567190230188135,2.3846808578571634,5.3567190230188135,7.862283937672347,12.170189683558798,12.38577544152388,8.295899634726148,17.50229874270816,11.318352791525655,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,29.756492735425603,5.3567190230188135,5.3567190230188135,31.16516628893505,4.971129004464824,5.3567190230188135,11.185731276495243,34.64473066644097,19.920541651480168,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,417.2065509732871,5.3567190230188135,5.3567190230188135,5.3567190230188135,7.969931017763331,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,10.952103474874999,79.6311438882755,40.00559779693694,5.3567190230188135,40.45453048500639,5.3567190230188135,5.3567190230188135,77.67683839638099,14.706230544453593,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,4.586672714985675,5.537013700831273,8.025063246825509,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,90.48995068528868,5.3567190230188135,42.66555499915717,4.417371231299064,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135
140,cs_cac-ud-test_Case=Ins,8.002652936285847,10.369885125241648,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,4.272790625917704,3.9720260505645273,3.387640006301627,5.54516034258647,37.34070390745679,5.54516034258647,342.7504570199024,154.83424750232325,410.73936768747205,5.54516034258647,5.54516034258647,29.23608734466693,5.54516034258647,5.54516034258647,55.97710812388243,9.116572736675165,21.175447973438185,48.393641838786635,5.54516034258647,5.54516034258647,5.54516034258647,85.16437650477584,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,3.8134569643100074,4.929945109283597,5.54516034258647,5.54516034258647,5.54516034258647,18.422513804180074,67.77766811633818,31.51916304732455,3.731408098774091,5.54516034258647,5.54516034258647,3.5415327216679073,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,13.34396567195398,13.910326964026186,17.687931804508413,5.54516034258647,2.453292582395131,5.54516034258647,7.813813507620464,12.096727400706534,12.303900032216267,8.23686988164897,17.412133225768383,11.254663656397932,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,29.660827302030313,5.54516034258647,5.54516034258647,31.068836681613995,4.850420703688648,5.54516034258647,11.128078031956424,34.545922493066406,19.834553625194292,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,417.07993171350944,5.54516034258647,5.54516034258647,5.54516034258647,7.8647289816720605,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,10.882383173848181,79.5182094153397,39.898318101794445,5.54516034258647,40.341237832913116,5.54516034258647,5.54516034258647,77.54529394327423,14.604942957113842,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,4.628279652004944,5.534877994929716,7.981091915790994,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,90.37006585825304,5.54516034258647,42.53349279772589,4.610503197366878,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647
141,eu_bdt-ud-train_Case=Ins,17.757660949403654,17.888095138424653,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,21.671929938496337,21.23602618289044,22.461994325095937,25.362227196580882,28.462942927517613,25.362227196580882,329.37689524326856,141.9584431596897,397.3218548752062,25.362227196580882,25.362227196580882,21.61499677567328,25.362227196580882,25.362227196580882,47.92512160667581,19.708355905780625,19.009103520335962,37.73852926863331,25.362227196580882,25.362227196580882,25.362227196580882,74.4101018546955,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,21.086467700758345,20.116072217866865,25.362227196580882,25.362227196580882,25.362227196580882,19.975973148682577,58.4321104692294,25.845576657114908,23.630076161651907,25.362227196580882,25.362227196580882,21.414653766923102,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,18.5438936786971,18.090296081466732,18.486361477491645,25.362227196580882,20.85161949053896,25.362227196580882,19.34693440969342,18.688955324726088,18.193844451847905,18.627158039992278,19.146873261311818,18.68699481638336,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.685790035548788,25.362227196580882,25.362227196580882,26.685288781208722,18.10985108447945,25.362227196580882,19.489085789813515,29.226903993238675,20.62632188679997,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,403.5317803355577,25.362227196580882,25.362227196580882,25.362227196580882,17.335343091358904,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,18.950456716140042,69.4793530439473,32.73247595529691,25.362227196580882,29.43317063940323,25.362227196580882,25.362227196580882,65.50415477287619,16.176861383873444,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,21.327645644893124,20.478358235126258,19.472805513789826,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,78.99553337062113,25.362227196580882,31.888293432326535,24.506884664461005,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882
142,eu_bdt-ud-test_Case=Ins,21.1399109111967,21.05795574123946,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,25.434364308059717,24.995660780448265,26.28121953030338,29.23931428744525,27.676705006196094,29.23931428744525,326.57034081496136,139.34186360000913,394.4983364983939,29.23931428744525,29.23931428744525,21.597164165695457,29.23931428744525,29.23931428744525,46.884832302142236,23.115200626427622,20.559365262575593,36.16484250391993,29.23931428744525,29.23931428744525,29.23931428744525,72.4305702034714,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,24.845774288598857,23.805199011980555,29.23931428744525,29.23931428744525,29.23931428744525,22.184673137601603,56.94899033345543,26.06379992761352,27.48067502809929,29.23931428744525,29.23931428744525,25.17811549739178,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,21.44706602951178,20.892619500358897,20.69573707452458,29.23931428744525,24.633721116578847,29.23931428744525,22.847167342048238,21.75287337341897,21.21549486159166,22.063827863723013,21.46265993778353,21.84319115880278,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,26.31895704620531,29.23931428744525,29.23931428744525,27.165005061659752,21.873214212822038,29.23931428744525,22.699118925632334,29.359718247209994,22.64950330581225,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,400.657818468578,29.23931428744525,29.23931428744525,29.23931428744525,20.796634343085422,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,22.16861520257862,67.73431552765555,32.246123798062925,29.23931428744525,27.855654722156505,29.23931428744525,29.23931428744525,63.25098813457384,18.746666370317683,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,25.064644200325066,24.146334880591724,22.95913294778977,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,76.88343449664563,29.23931428744525,30.44975369358511,28.375825979167548,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525
143,eu_bdt-ud-dev_Case=Ins,30.86706189782373,30.507443053010082,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,35.36111088845069,34.92136523496043,36.2570359111335,39.21812367375313,29.104316251886008,39.21812367375313,320.26850979661884,133.78524941759323,388.10665481308627,39.21812367375313,39.21812367375313,25.25704589509507,39.21812367375313,39.21812367375313,46.523054046602844,32.64047349846631,27.473178014275696,34.83107924874928,39.21812367375313,39.21812367375313,39.21812367375313,69.12248814493688,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,34.789014217193355,33.690669694884306,39.21812367375313,39.21812367375313,39.21812367375313,30.03248430247962,55.08101639718478,29.838506373225755,37.46889866738731,39.21812367375313,39.21812367375313,35.14750259656453,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,30.33324916427151,29.662144334894354,28.65313582511663,39.21812367375313,34.6199245902474,39.21812367375313,32.496851408619925,30.865519145299395,30.287854516882305,31.691151472179943,29.489553774328627,31.102488580793132,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,31.02862404625899,39.21812367375313,39.21812367375313,31.490199317584896,31.70720641708301,39.21812367375313,31.97108866154047,32.76100497103253,30.143830383746547,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,394.11155573942125,39.21812367375313,39.21812367375313,39.21812367375313,30.411589828852538,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,31.4464364808946,64.95759998582434,34.03239752989279,39.21812367375313,27.731953131537562,39.21812367375313,39.21812367375313,59.167351725458204,27.41591970117407,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,34.969042350377485,33.989275676411886,32.601201931016874,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,73.03514669706104,39.21812367375313,30.141164475155357,38.365588322700575,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313
144,fi_ftb-ud-dev_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
145,fi_ftb-ud-train_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
146,fi_ftb-ud-test_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
147,am_att-ud-test_Case=Ins,9.073771725877465,11.067971810589327,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,6.417450698633201,6.230340982669453,6.044832503882965,7.810249675906654,37.17526059088221,7.810249675906654,342.18708333307967,154.32000784067048,410.18044809571313,7.810249675906654,7.810249675906654,29.29163703175362,7.810249675906654,7.810249675906654,55.66566865372827,9.981232388838565,21.307275752662516,48.26316746063538,7.810249675906654,7.810249675906654,7.810249675906654,84.75848040166836,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,6.041522986797286,6.6332495807108,7.810249675906654,7.810249675906654,7.810249675906654,18.571184369578827,67.45368781616021,31.488833999795336,6.48074069840786,7.810249675906654,7.810249675906654,6.0,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,13.799682841913294,14.32561134806706,17.852008707034432,7.810249675906654,5.420582630066874,7.810249675906654,8.881941729649485,12.622730819174324,12.82812394268503,9.199184746487049,17.660138556284334,11.82687617251487,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,29.563490998188964,7.810249675906654,7.810249675906654,30.95157508108432,6.782329983125268,7.810249675906654,11.742018565817379,34.38345855527367,19.946804255318696,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,416.6413325631532,7.810249675906654,7.810249675906654,7.810249675906654,9.048480535426929,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,11.565465835840769,79.17701686727027,39.698866482558415,7.810249675906654,40.29888335921977,7.810249675906654,7.810249675906654,77.27871634544663,14.966629547095765,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,6.601683287027803,7.147639987887589,9.011421324392412,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,89.93052874302475,7.810249675906654,42.33202097703345,7.0710678118654755,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654
148,pl_lfg-ud-test_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
149,pl_lfg-ud-train_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
150,pl_lfg-ud-dev_Case=Ins,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
