,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
159,la_ittb-ud-test_Case=Loc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
160,la_ittb-ud-train_Case=Loc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
161,qtd_sagt-ud-test_Case=Loc,229.96811373173747,229.1320579927654,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,234.81916620311583,234.4315152247635,235.79766750330674,238.65665714578338,211.86080335918675,238.65665714578338,258.4143958838207,176.73123090681887,311.8268750444708,238.65665714578338,238.65665714578338,215.93054438869922,238.65665714578338,238.65665714578338,209.31316251014889,231.44788830317722,222.54437759691885,205.4320650077133,238.65665714578338,238.65665714578338,238.65665714578338,194.9666638171767,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,234.3021553464671,233.13086453749534,238.65665714578338,238.65665714578338,238.65665714578338,225.97099125526907,203.632021057593,217.78425103758076,237.01898658124415,238.65665714578338,238.65665714578338,234.65293520431402,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,228.26353579328693,227.51612421289948,225.139883055288,238.65665714578338,234.22032468132898,238.65665714578338,231.599270772216,229.0764064673619,228.56759196618893,230.75880264899973,226.0118296914872,229.5024509673045,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,220.18174311236615,238.65665714578338,238.65665714578338,219.5313189501671,231.11469014322736,238.65665714578338,230.3396947987906,217.81694659099006,225.43042163825183,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,314.5091413615827,238.65665714578338,238.65665714578338,238.65665714578338,229.76808960340858,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,229.969041394706,199.04270898478046,214.06307481674648,238.65665714578338,207.499397589487,238.65665714578338,238.65665714578338,191.54111830100607,225.19325034289994,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,234.3922258854921,233.3398238037842,231.64277917271056,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,191.51631784263188,238.65665714578338,207.41263220932325,237.8570999570961,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338,238.65665714578338
162,qtd_sagt-ud-dev_Case=Loc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
163,qtd_sagt-ud-train_Case=Loc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
164,pl_pud-ud-test_Case=Loc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
165,orv_torot-ud-test_Case=Loc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
166,orv_torot-ud-dev_Case=Loc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
167,orv_torot-ud-train_Case=Loc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
168,cs_cac-ud-dev_Case=Loc,10.0211192278364,12.280161889529708,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,4.59637182112479,4.686857393969327,2.7337309896855144,2.5280451729932,39.75288855869886,2.5280451729932,345.09155585364243,157.18102307263266,413.07622025440946,2.5280451729932,2.5280451729932,31.805161296933658,2.5280451729932,2.5280451729932,57.91766711385952,10.523301574746293,23.372577436668333,50.90905539771488,2.5280451729932,2.5280451729932,2.5280451729932,87.3130215928267,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,4.584322457756894,6.259909499517446,2.5280451729932,2.5280451729932,2.5280451729932,20.213771739886887,69.83919916257219,33.67495400959308,1.1442002512130616,2.5280451729932,2.5280451729932,4.032832710319322,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,15.187443207561111,15.86763755218789,19.704629338187814,2.5280451729932,3.742331035249295,2.5280451729932,9.377417655817817,13.860346107326325,14.19552238669073,10.02026871515764,19.329158147956242,12.977825971330821,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,31.56918972145819,2.5280451729932,2.5280451729932,32.9807121820172,6.835077550691502,2.5280451729932,12.638734244606345,36.48378084741145,21.62377403012215,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,419.50422049414084,2.5280451729932,2.5280451729932,2.5280451729932,10.271711534658655,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,12.580327847887375,81.62596296876694,41.97190741909038,2.5280451729932,42.97964754748211,2.5280451729932,2.5280451729932,80.03823014737375,17.002141940900046,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,5.232783436920003,6.651873956698312,9.481063118197225,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,92.6040084231404,2.5280451729932,45.080585557586495,1.5826082144139715,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932,2.5280451729932
169,cs_cac-ud-train_Case=Loc,10.021683109177046,12.271583758417206,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,4.580340871457484,4.665308253733421,2.7246250068402453,2.5767098942376583,39.71715853887306,2.5767098942376583,345.05853929706774,157.1477465950527,413.04323142491677,2.5767098942376583,2.5767098942376583,31.765557172304025,2.5767098942376583,2.5767098942376583,57.88960654460469,10.500324863198808,23.34359683715601,50.87538750439715,2.5767098942376583,2.5767098942376583,2.5767098942376583,87.2866744753997,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,4.562498367085035,6.2341427913974155,2.5767098942376583,2.5767098942376583,2.5767098942376583,20.187548277015164,69.80843844899155,33.64317482608291,1.2173241648887183,2.5767098942376583,2.5767098942376583,4.031507122308051,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,15.159759523676998,15.839415048196592,19.675916573372795,2.5767098942376583,3.7153722289289477,2.5767098942376583,9.351718401625298,13.833500423977872,14.166816026398422,9.998328276954021,19.301534345978393,12.952819974271476,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,31.54362990951617,2.5767098942376583,2.5767098942376583,32.95501162172002,6.777054192436653,2.5767098942376583,12.613904660971532,36.455727687887794,21.596260695682314,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,419.47311252318934,2.5767098942376583,2.5767098942376583,2.5767098942376583,10.232383124708191,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,12.55211897909178,81.59521007083535,41.94438589591894,2.5767098942376583,42.961997417914596,2.5767098942376583,2.5767098942376583,80.00483832054564,16.969646933048033,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,5.214470109631132,6.6315830238169875,9.458199521648645,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,92.57070095483445,2.5767098942376583,45.04335960663313,1.6345143004086566,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583,2.5767098942376583
170,cs_cac-ud-test_Case=Loc,9.985802996888847,12.234303329351889,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,4.552525429650542,4.625790751004645,2.7111102866780916,2.669565676845895,39.64981908388191,2.669565676845895,344.9945892764741,157.08302394954268,412.97889338844277,2.669565676845895,2.669565676845895,31.688886836901702,2.669565676845895,2.669565676845895,57.83609926154072,10.45569727340163,23.283189748901194,50.80087151324236,2.669565676845895,2.669565676845895,2.669565676845895,87.23051894801412,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,4.523761569847766,6.1873927514133,2.669565676845895,2.669565676845895,2.669565676845895,20.137729869689313,69.75037129571935,33.58071229978083,1.2729644130340696,2.669565676845895,2.669565676845895,4.0121187511724585,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,15.104837651238155,15.782038848412435,19.61940016382215,2.669565676845895,3.6688086490353164,2.669565676845895,9.301919549325294,13.781628957046749,14.110832004000246,9.946094689686618,19.246098730272475,12.905595935710183,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,31.489459194505915,2.669565676845895,2.669565676845895,32.90084569189764,6.698769263821707,2.669565676845895,12.568108642861407,36.401706908614585,21.545001382884553,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,419.40844475787554,2.669565676845895,2.669565676845895,2.669565676845895,10.160583307018644,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,12.499969378588382,81.53663228266679,41.885550111890865,2.669565676845895,42.901965798260136,2.669565676845895,2.669565676845895,79.9334415756728,16.90699507963776,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,5.182346444722453,6.589860583530399,9.410517946120754,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,92.50951233946856,2.669565676845895,44.97259658181698,1.7338361464107728,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895,2.669565676845895
