,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
236,lv_lvtb-ud-test_Case=Dat,9.114452987873026,11.432638017143468,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,4.220514674306093,4.183385149233646,2.661380091192726,3.7940615114522855,38.7699806241639,3.7940615114522855,344.1216235722033,156.2100455593611,412.10787429675725,3.7940615114522855,3.7940615114522855,30.796589978422535,3.7940615114522855,3.7940615114522855,57.10112560505588,9.856093707197328,22.464199597969785,49.913902390952934,3.7940615114522855,3.7940615114522855,3.7940615114522855,86.41108328868361,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.973631602641133,5.48184028003155,3.7940615114522855,3.7940615114522855,3.7940615114522855,19.435343806900658,68.98890584403269,32.80184894949157,2.11256810299621,3.7940615114522855,3.7940615114522855,3.547767654455853,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,14.392495051396004,15.024985505911895,18.837227307224136,3.7940615114522855,2.9645598940888673,3.7940615114522855,8.646748861183411,13.086169176458133,13.375205813709869,9.215982624895423,18.518171664697675,12.200295993963117,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,30.75686254276162,3.7940615114522855,3.7940615114522855,32.167811529990225,5.806240481230473,3.7940615114522855,11.942508572327101,35.66592718671853,20.848219426803517,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,418.52301055816537,3.7940615114522855,3.7940615114522855,3.7940615114522855,9.317968766203359,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,11.834853980175042,80.76003053255157,41.106513087546126,3.7940615114522855,41.92419589833245,3.7940615114522855,3.7940615114522855,79.04528948236334,16.0145892142489,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,4.774338394530704,6.04015741060206,8.772333918049835,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,91.67531262008218,3.7940615114522855,44.0609822914179,2.8597915845954187,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855
237,lv_lvtb-ud-train_Case=Dat,9.030930769618788,11.357136967935936,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,4.204154291542248,4.15050057536697,2.677000314161939,3.894192428738988,38.689531167408106,3.894192428738988,344.0453362755791,156.13268658169662,412.0313965187795,3.894192428738988,3.894192428738988,30.702673111120262,3.894192428738988,3.894192428738988,57.036867193893336,9.807649262112031,22.387739263610108,49.82530204490215,3.894192428738988,3.894192428738988,3.894192428738988,86.33785862487503,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.9248897576497512,5.409089653677814,3.894192428738988,3.894192428738988,3.894192428738988,19.374776627437495,68.91844467533753,32.72429211009452,2.2098784134478127,3.894192428738988,3.894192428738988,3.5131774037262975,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,14.328888088090547,14.958227313222693,18.771788226021016,3.894192428738988,2.9041799999881723,3.894192428738988,8.591858986915756,13.02753576551441,13.309940539321426,9.152983665656176,18.451345631845836,12.14119665100735,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,30.694163814608686,3.894192428738988,3.894192428738988,32.10495796126342,5.744683892623054,3.894192428738988,11.889629967195619,35.60202763454088,20.786427844926777,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,418.4398229529862,3.894192428738988,3.894192428738988,3.894192428738988,9.231429238977169,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,11.77410178428323,80.68852413256793,41.038188789965204,3.894192428738988,41.818320944201574,3.894192428738988,3.894192428738988,78.96318168206838,15.946728540076831,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,4.750083268623699,6.001353900463705,8.722452186729504,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,91.60074524906045,3.894192428738988,43.97846640958936,2.959960825502073,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988
238,lv_lvtb-ud-dev_Case=Dat,9.023501904500854,11.352932520569697,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,4.205635758685748,4.156757389366365,2.6849724051857584,3.9039520389588995,38.69212893499776,3.9039520389588995,344.0397116532679,156.12761756963,412.0256541346084,3.9039520389588995,3.9039520389588995,30.715022484581933,3.9039520389588995,3.9039520389588995,57.03224456352619,9.804738667910572,22.38993248798685,49.830292959448386,3.9039520389588995,3.9039520389588995,3.9039520389588995,86.33252209297639,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9341215170259605,5.420301195681207,3.9039520389588995,3.9039520389588995,3.9039520389588995,19.371060004695096,68.91676749182662,32.727826775453025,2.2103274429016824,3.9039520389588995,3.9039520389588995,3.5141253273907287,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,14.328577222166556,14.958982177733892,18.768749705013214,3.9039520389588995,2.9106119884033776,3.9039520389588995,8.592308748355503,13.025377129497194,13.31102070008333,9.149925444512562,18.45121394743353,12.139409099589537,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,30.688505518096772,3.9039520389588995,3.9039520389588995,32.09934423545162,5.726791042122841,3.9039520389588995,11.887386557589107,35.59799957228826,20.784028520055763,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,418.4400564495738,3.9039520389588995,3.9039520389588995,3.9039520389588995,9.248686093909114,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,11.776422871149729,80.6872736907137,41.03356897345102,3.9039520389588995,41.824629885414446,3.9039520389588995,3.9039520389588995,78.96468842459318,15.946112020844295,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,4.750628959350483,5.998748497338897,8.718883274600296,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,91.59807161657626,3.9039520389588995,43.98021902005381,2.9705842748954376,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995
239,ta_ttb-ud-train_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
240,ta_ttb-ud-dev_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
241,ta_ttb-ud-test_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
242,sga_dipwbg-ud-test_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
243,xum_ikuvina-ud-test_Case=Dat,10.159662888108048,12.357942789963062,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,4.639765454135344,4.676050065480055,2.8078016311698373,2.70993542358485,39.648061112745474,2.70993542358485,345.0396263474675,157.12426574445487,413.02432585744873,2.70993542358485,2.70993542358485,31.624258884596806,2.70993542358485,2.70993542358485,57.883593674431324,10.522297752867479,23.30437190743402,50.772880720584155,2.70993542358485,2.70993542358485,2.70993542358485,87.29171638821177,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,4.619929653144082,6.272459645147189,2.70993542358485,2.70993542358485,2.70993542358485,20.19445399663537,69.77351754068302,33.57222934708586,1.5309310892394863,2.70993542358485,2.70993542358485,4.164582812239421,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,15.141481771002686,15.825714964330407,19.674435682415076,2.70993542358485,3.8230033923960365,2.70993542358485,9.357669166102328,13.826680126962268,14.150174223505362,10.023410098364728,19.276981651828645,12.974735064732537,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,31.549068924454808,2.70993542358485,2.70993542358485,32.95972921612069,6.880679472261442,2.70993542358485,12.628093680362053,36.44606936587569,21.592099249494016,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,419.42024718651817,2.70993542358485,2.70993542358485,2.70993542358485,10.079372500309729,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,12.526122704173067,81.55577079520492,41.93111911218207,2.70993542358485,42.93126774275365,2.70993542358485,2.70993542358485,79.91147445767723,16.899519223930604,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,5.262379584264983,6.6715388384819265,9.479649255114875,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,92.54914235150966,2.70993542358485,44.94267181643744,1.8285923547909742,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485
244,ru_pud-ud-test_Case=Dat,8.693349789537415,11.064856786666923,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.154677571146791,4.0598835242584475,2.7188431990513924,4.160318340212105,38.46485526811674,4.160318340212105,343.82846014121327,155.91389304262066,411.815675216419,4.160318340212105,4.160318340212105,30.45692102241442,4.160318340212105,4.160318340212105,56.85442118038168,9.669943644893385,22.169827043710686,49.59076447491534,4.160318340212105,4.160318340212105,4.160318340212105,86.12990700256708,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,3.8979755776795093,5.366514395963235,4.160318340212105,4.160318340212105,4.160318340212105,19.197299780629148,68.72288239357674,32.512318000894986,2.4799907167292172,4.160318340212105,4.160318340212105,3.3418404831338404,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,14.152176283782344,14.780487429226014,18.584929183468557,4.160318340212105,2.8036682015821293,4.160318340212105,8.437493089038814,12.859954281820045,13.133071431023781,8.959406676234249,18.26394230507106,11.962621005594224,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,30.51993026579103,4.160318340212105,4.160318340212105,31.930178810450528,5.634433883109577,4.160318340212105,11.74468537921802,35.42100266760464,20.61763219828686,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,418.19863429042437,4.160318340212105,4.160318340212105,4.160318340212105,9.003113667473551,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,11.606932422946752,80.48728462020576,40.84890218959885,4.160318340212105,41.4820972112402,4.160318340212105,4.160318340212105,78.74170189367867,15.75167502952511,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.676474984702525,5.887001797513608,8.578747889906305,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,91.39129965265117,4.160318340212105,43.74378555872473,3.2215561659703673,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105
245,la_ittb-ud-dev_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
246,la_ittb-ud-test_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
247,la_ittb-ud-train_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
