,Treebank,hu_szeged-ud-dev_Case=All,hu_szeged-ud-test_Case=All,hu_szeged-ud-train_Case=All,fi_ood-ud-test_Case=All,ess_sli-ud-test_Case=All,hit_hittb-ud-test_Case=All,et_ewt-ud-train_Case=All,et_ewt-ud-test_Case=All,et_ewt-ud-dev_Case=All,ml_ufal-ud-test_Case=All,egy_ujaen-ud-test_Case=All,olo_kkpp-ud-test_Case=All,olo_kkpp-ud-train_Case=All,vep_vwt-ud-test_Case=All,fi_tdt-ud-train_Case=All,fi_tdt-ud-test_Case=All,fi_tdt-ud-dev_Case=All,tpn_tudet-ud-test_Case=All,fi_pud-ud-test_Case=All,et_edt-ud-dev_Case=All,et_edt-ud-train_Case=All,et_edt-ud-test_Case=All,wbp_ufal-ud-test_Case=All,arr_tudet-ud-test_Case=All,gn_oldtudet-ud-test_Case=All,eu_bdt-ud-train_Case=All,eu_bdt-ud-test_Case=All,eu_bdt-ud-dev_Case=All,fi_ftb-ud-dev_Case=All,fi_ftb-ud-train_Case=All,fi_ftb-ud-test_Case=All,eme_tudet-ud-test_Case=All,aqz_tudet-ud-test_Case=All,gu_gujtb-ud-test_Case=All
191,cs_fictree-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
192,la_udante-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
193,la_udante-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
194,la_udante-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
195,hyw_armtdp-ud-test_Case=Dat,43.596144022202566,43.65969015018776,43.646788734345165,43.430414382236044,34.0645875049685,43.855940194057055,43.510870663979446,43.450103315339064,43.516005158717014,41.20393843962356,44.746964799031474,43.6146062395334,43.412359576380084,43.67787299903595,43.22117633632874,43.20393508990884,43.51428587018572,43.11590097870267,43.3064940032132,43.46920870560294,43.43221974515676,43.37682552633696,43.855940194057055,43.415087309530804,43.38264649166183,43.40189853228324,43.37706192924981,43.29284553119136,44.746964799031474,44.746964799031474,44.746964799031474,43.594134597975604,42.46375690866902,43.855940194057055
196,hyw_armtdp-ud-dev_Case=Dat,33.38372690683906,33.44612260712835,33.433463822575845,33.21897239736759,30.849097320630133,33.639042388936225,33.298368246023514,33.23926359666012,33.303501560765454,31.046270100132197,34.52141407861945,33.400659619914045,33.202278465394926,33.46304358876122,33.012916461806405,32.996615293881625,33.30172216423507,32.90895022701567,33.09690602029744,33.25748562002001,33.22083671972063,33.166010768474884,33.639042388936225,33.20412239878084,33.175529914223624,33.19075713947427,33.16617185130076,33.08298886669199,34.52141407861945,34.52141407861945,34.52141407861945,33.380729749530495,32.26828575104765,33.639042388936225
197,hyw_armtdp-ud-train_Case=Dat,40.31015818154898,40.37295083013115,40.36070790945878,40.14487355781877,32.63740130902301,40.56988640937712,40.22518648421665,40.165017024593936,40.230354066947925,37.92347466624599,41.46069538569125,40.32872659546358,40.12673440120121,40.39208314024386,39.93566595056517,39.918534873737094,40.22850727360961,39.83030524343939,40.01965707270963,40.18376853457657,40.14670277863769,40.09133827655689,40.56988640937712,40.129526460850535,40.09696813773236,40.116577729874194,40.09187150720436,40.007683409207736,41.46069538569125,41.46069538569125,41.46069538569125,40.30825089593571,39.180005520868896,40.56988640937712
198,ro_rrt-ud-test_Case=Dat,9.080603179255753,9.122105045082233,9.125524093440465,8.823717866948591,35.325320616294356,9.324427237672971,8.938931209654731,8.900346413016058,8.941823364811887,5.883972619484906,10.19066755494553,9.079601212976849,8.915860158070933,9.147201348882989,8.58794146263523,8.583531246159803,8.925581725193515,8.63881185666088,8.693002503657835,8.89027549731736,8.830318355480154,8.7489126685135,9.324427237672971,8.912120717966626,8.91532604837046,8.87140777795263,8.866696129717191,8.747250379658045,10.19066755494553,10.19066755494553,10.19066755494553,9.078127608814572,7.997263956417329,9.324427237672971
199,ro_rrt-ud-train_Case=Dat,10.246042758156838,10.287902624396548,10.29116814088702,9.98846851759532,34.74673246066067,10.49045146520735,10.103253305480733,10.063524292396254,10.106636226062866,7.033012908704778,11.358149620930822,10.239842387703533,10.077724487600396,10.310268024566172,9.751194685158575,9.747969384866007,10.090700260321626,9.79875654267069,9.856644540815052,10.053439373319229,9.994161790125277,9.913076355210123,10.49045146520735,10.07369109657269,10.076772934118784,10.034476277101104,10.029404760268742,9.910226411771875,11.358149620930822,11.358149620930822,11.358149620930822,10.242480718718369,9.150349102824062,10.49045146520735
200,ro_rrt-ud-dev_Case=Dat,8.804904462500556,8.847033219506354,8.850605481860025,8.547371687652342,35.42968941268001,9.050277342609096,8.66271506692626,8.622238748320525,8.667290685633336,5.614922500701802,9.92026472477164,8.796168702332945,8.639860496537613,8.868276395241882,8.309210528510352,8.30718911453205,8.650638225966633,8.361867910102623,8.41456798530165,8.61114130147145,8.552170685571006,8.471376818858653,9.050277342609096,8.636511920906598,8.639860496537613,8.59454532777459,8.59103848303927,8.47241138768398,9.92026472477164,9.92026472477164,9.92026472477164,8.802779143390323,7.718894271407304,9.050277342609096
201,el_gdt-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
202,el_gdt-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
203,el_gdt-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
204,ha_southernautogramm-ud-test_Case=Dat,0.2167751041496067,0.18699980171631653,0.17630552535432628,0.3737479717490403,40.52158648416194,0.23350963357256463,0.27504493583148637,0.34336653369861597,0.2760267105724569,3.589966585123673,1.2014223395043402,0.3118115993498313,0.600068583185913,0.19741122920350263,0.6132027578347917,0.6288968240658329,0.2788631713421412,0.8215212226969938,0.5177234368623813,0.3352000235343152,0.37569184451468485,0.44567440779975775,0.23350963357256463,0.4989701327891659,0.600068583185913,0.3611351243727471,0.4182985084187599,0.49384032100166897,1.2014223395043402,1.2014223395043402,1.2014223395043402,0.2923634445806393,1.492436348774725,0.23350963357256463
205,ca_ancora-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
206,ca_ancora-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
207,ca_ancora-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
208,gd_arcosg-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
209,gd_arcosg-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
210,gd_arcosg-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
211,got_proiel-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
212,got_proiel-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
213,got_proiel-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
214,sl_sst-ud-train_Case=Dat,4.251737074750906,4.309880145411164,4.297510061959128,4.083217070161943,37.84423017708069,4.495413907707703,4.158042478817877,4.103035344370597,4.162637790340989,2.4451709846431138,5.386403614914246,4.258881401907458,4.0925512931018115,4.320282184722988,3.8889887494551476,3.8789027080223963,4.161957231813148,3.8196822191448976,3.970513700026036,4.119258533290345,4.084638753859112,4.032337000069867,4.495413907707703,4.072843791067787,3.8276983863993284,4.051818362969143,4.030424467624303,3.9463030050591343,5.386403614914246,5.386403614914246,5.386403614914246,4.246358405546249,3.124720154525522,4.495413907707703
215,sl_sst-ud-test_Case=Dat,4.27092351336765,4.329693883405527,4.318786916949587,4.090709325622838,37.741852770794395,4.521885731895543,4.170076415977385,4.111957813623776,4.177552104490466,2.3682780442551805,5.432491758056588,4.262400545494334,4.104957536780631,4.334159850737744,3.883929422908866,3.878978624881241,4.174997211448209,3.821903816189754,3.9690075815199855,4.1246548848568825,4.0893618198406445,4.03478182986738,4.521885731895543,4.057533684959198,3.878688536847073,4.052656482011803,4.03375477420879,3.9457562444691434,5.432491758056588,5.432491758056588,5.432491758056588,4.2645875751099105,3.1014024388416663,4.521885731895543
216,sl_sst-ud-dev_Case=Dat,5.830949317040752,5.894290830888221,5.881777735170417,5.639386856943482,36.66054494351599,6.098815914221017,5.728497839156293,5.6652912276383285,5.7331774010058645,3.395421754199158,7.02819717676984,5.837087339881663,5.665293951381124,5.908562524938794,5.4164213604493625,5.403341709009639,5.729364370242228,5.367184240052382,5.513769940453949,5.681231793904799,5.640552546521805,5.580733107807962,6.098815914221017,5.615059117132151,5.48290271865389,5.610476167215539,5.591218682403115,5.493969955144475,7.02819717676984,7.02819717676984,7.02819717676984,5.834960722080305,4.617251600863766,6.098815914221017
217,de_gsd-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
218,de_gsd-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
219,de_gsd-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
