,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
182,fo_farpahc-ud-dev_Case=Dat,14.28513765248144,16.558828079908693,10.330213255228136,18.95341194658655,18.95341194658655,18.95341194658655,9.413223632184668,11.559495562988864,7.970548987954456,8.403613110198405,18.95341194658655,18.95341194658655,18.95341194658655,18.95341194658655,18.95341194658655,8.376022346133965,18.95341194658655,16.142417086845196,18.108990256795472,18.95341194658655,18.95341194658655,15.935354659395356,18.95341194658655,3.2275392487458285,17.83213141597949,13.678975216075381,13.815422420010512,14.151219905913933,18.95341194658655,18.95341194658655,11.38429597240778,4.1474970553837665,11.339813085944808,18.95341194658655,18.95341194658655,18.95341194658655,18.95341194658655,15.381878779504797,17.251150535178226,21.126428004267044,11.988048460800076,20.52821839183653,17.68457435439208,17.594978035305925,17.59084279797121,17.21965771098877,18.95341194658655
183,is_modern-ud-dev_Case=Dat,75.99424320302164,78.22004218868716,71.69873313618123,80.65590492952144,80.65590492952144,80.65590492952144,71.10783195564395,73.28414876393869,69.6129228091923,70.0098207396648,80.65590492952144,80.65590492952144,80.65590492952144,80.65590492952144,80.65590492952144,70.00624972100705,80.65590492952144,77.8191748837768,79.78956698716945,80.65590492952144,80.65590492952144,77.58785343080449,80.65590492952144,62.02989870484502,79.50008735145445,75.39525243574955,75.5343184591199,75.87048770969496,80.65590492952144,80.65590492952144,73.10181256302747,65.21974074874365,73.08654942931012,80.65590492952144,80.65590492952144,80.65590492952144,80.65590492952144,77.10625785239483,78.88837049907927,42.02495951481954,50.820900118837805,42.1055222031505,79.34795033409635,79.24827307848754,79.24364327818353,78.87027786199025,80.65590492952144
184,is_modern-ud-train_Case=Dat,50.42412533698527,52.64587748342694,46.13385325333231,55.09109198409485,55.09109198409485,55.09109198409485,45.53679615052338,47.713159327640355,44.048662641024755,44.45852467187817,55.09109198409485,55.09109198409485,55.09109198409485,55.09109198409485,55.09109198409485,44.442461858002424,55.09109198409485,52.25183765619138,54.22497963116261,55.09109198409485,55.09109198409485,52.02442134228885,55.09109198409485,36.525558394088925,53.935961765370934,49.82449205544036,49.96372689565761,50.30061372052841,55.09109198409485,55.09109198409485,47.539756162605634,39.685172495530374,47.509045217213604,55.09109198409485,55.09109198409485,55.09109198409485,55.09109198409485,51.538533312464374,53.31082831845703,17.174550759125488,25.455730077485068,17.021939254973272,53.78300820478114,53.685382781270285,53.68279813869616,53.30595612263944,55.09109198409485
185,is_modern-ud-test_Case=Dat,40.984229901167055,43.24944846930893,36.75876902987525,45.65564444646998,45.65564444646998,45.65564444646998,36.08869490868087,38.26478057485348,34.57846021020993,34.96502902097851,45.65564444646998,45.65564444646998,45.65564444646998,45.65564444646998,45.65564444646998,34.99416688501573,45.65564444646998,42.83564338164908,44.80444029136493,45.65564444646998,45.65564444646998,42.609760806373124,45.65564444646998,27.037996494523586,44.520160685124694,40.38973025188463,40.52715608206697,40.863377385597296,45.65564444646998,45.65564444646998,38.06036936205863,30.17832233662525,38.0591273625142,45.65564444646998,45.65564444646998,45.65564444646998,45.65564444646998,42.09393552857732,43.92711822981712,8.506460977956328,16.03874336180687,7.859058016035273,44.37276353042211,44.274245319397146,44.2700908825085,43.89844351955747,45.65564444646998
186,wbp_ufal-ud-test_Case=Dat,3.181980515339464,1.1726039399558574,7.2197645390968255,2.3717082451262845,2.3717082451262845,2.3717082451262845,8.001658778645622,5.814540764112043,9.58320457453327,9.427353817482402,2.3717082451262845,2.3717082451262845,2.3717082451262845,2.3717082451262845,2.3717082451262845,9.17196816392207,2.3717082451262845,1.3637059351454845,1.4577379737113252,2.3717082451262845,2.3717082451262845,1.7677669529663689,2.3717082451262845,17.542804792848834,1.2304019216861168,3.668387655697683,3.5479098018571653,3.2313762398931662,2.3717082451262845,2.3717082451262845,6.294839156007086,14.197270864500684,6.0615933410448735,2.3717082451262845,2.3717082451262845,2.3717082451262845,2.3717082451262845,2.2638462845343543,1.2747548783981961,38.04337801919161,28.796460044788684,37.49499966662221,1.1242281302693367,1.034117095608731,1.0511898020814319,0.7453713922580436,2.3717082451262845
187,koi_uh-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
188,koi_uh-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
189,cs_fictree-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
190,cs_fictree-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
191,cs_fictree-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
192,la_udante-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
193,la_udante-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
194,la_udante-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
195,hyw_armtdp-ud-test_Case=Dat,40.575158537024954,42.363108526038545,36.64016082172063,44.746964799031474,44.746964799031474,44.746964799031474,36.36476394679881,38.22115019162363,35.276184190406155,35.78630016889694,44.746964799031474,44.746964799031474,44.746964799031474,44.746964799031474,44.746964799031474,35.421169938024256,44.746964799031474,42.06925890819228,43.855940194057055,44.746964799031474,44.746964799031474,41.831445182950375,44.746964799031474,29.813478332873352,43.561258663938766,39.98778498852563,40.122987810425236,40.42424834200081,44.746964799031474,44.746964799031474,38.29836214430439,32.019238719861,38.137138775891344,44.746964799031474,44.746964799031474,44.746964799031474,44.746964799031474,41.57778146266754,42.98134620836877,21.761178728677226,23.20632562005974,21.514715057116597,43.38995874098609,43.322145568235705,43.31017038440003,42.95743305253514,44.746964799031474
196,hyw_armtdp-ud-dev_Case=Dat,30.387689998696725,32.166554270872325,26.56976702538853,34.52141407861945,34.52141407861945,34.52141407861945,26.299544187011062,28.08897114856364,25.27202148543957,25.775393054818046,34.52141407861945,34.52141407861945,34.52141407861945,34.52141407861945,34.52141407861945,25.410777670591663,34.52141407861945,31.86984803322687,33.639042388936225,34.52141407861945,34.52141407861945,31.634930793571147,34.52141407861945,20.513148331675005,33.348060053811,29.81402435315522,29.946214902343947,30.241916288457947,34.52141407861945,34.52141407861945,28.171368251669616,22.32670724755707,28.005526252349142,34.52141407861945,34.52141407861945,34.52141407861945,34.52141407861945,31.375173296338307,32.77868691240988,19.586799445728435,16.839145707946294,19.126818157881043,33.182774307057706,33.11333761286214,33.10255969798912,32.75313266557862,34.52141407861945
197,hyw_armtdp-ud-train_Case=Dat,37.352442770568906,39.09164214951001,33.47952947656378,41.46069538569125,41.46069538569125,41.46069538569125,33.252678237702845,35.05664628406665,32.21641655931819,32.7340703579547,41.46069538569125,41.46069538569125,41.46069538569125,41.46069538569125,41.46069538569125,32.3472375468949,41.46069538569125,38.80682947668061,40.56988640937712,41.46069538569125,41.46069538569125,38.570822202932504,41.46069538569125,27.116482868100405,40.27546870358612,36.774400925412664,36.90799934105645,37.203454737392484,41.46069538569125,41.46069538569125,35.157019465789794,29.144941207445953,34.97924886220461,41.46069538569125,41.46069538569125,41.46069538569125,41.46069538569125,38.34000283058188,39.696877769850424,21.47747542093068,21.534383969168882,21.11131029567319,40.105743745899005,40.03699960441794,40.02550647049448,39.677863519239025,41.46069538569125
198,ro_rrt-ud-test_Case=Dat,7.238599606487331,8.007269939379224,6.468398674007013,10.19066755494553,10.19066755494553,10.19066755494553,6.982972848361751,6.657095676514909,7.8596980091548385,8.158383971409,10.19066755494553,10.19066755494553,10.19066755494553,10.19066755494553,10.19066755494553,7.430451532533151,10.19066755494553,7.863074240266112,9.324427237672971,10.19066755494553,10.19066755494553,7.759000333019741,10.19066755494553,13.876742806930782,9.047959893329132,6.891952251623038,6.969072197559996,7.106800193215867,10.19066755494553,10.19066755494553,7.263227045892301,11.052593553688588,6.73527957324009,10.19066755494553,10.19066755494553,10.19066755494553,10.19066755494553,7.827435904206888,8.41496345668383,32.98731271949133,23.96691881070472,32.29403144731518,8.895006115054,8.80141743493054,8.803040085063172,8.53332797478327,10.19066755494553
199,ro_rrt-ud-train_Case=Dat,8.333723165961583,9.168353416179068,7.117813609108351,11.358149620930822,11.358149620930822,11.358149620930822,7.593004369595099,7.542665308263064,8.277872596345897,8.635531425112145,11.358149620930822,11.358149620930822,11.358149620930822,11.358149620930822,11.358149620930822,7.888045476642991,11.358149620930822,9.017222034456196,10.49045146520735,11.358149620930822,11.358149620930822,8.901812512505417,11.358149620930822,13.688987717477842,10.210759893659802,7.9618605465839085,8.046406447447943,8.201608210351996,11.358149620930822,11.358149620930822,8.113593153571314,11.040775143960117,7.597110193834947,11.358149620930822,11.358149620930822,11.358149620930822,11.358149620930822,8.964479946488494,9.573187503430324,32.36851505350273,23.42912719602707,31.63802883789576,10.059205917678174,9.962137777756718,9.963489572197414,9.695822589907264,11.358149620930822
200,ro_rrt-ud-dev_Case=Dat,6.999002241379681,7.746398745989169,6.3472580904985865,9.92026472477164,9.92026472477164,9.92026472477164,6.886295783361011,6.484849655120655,7.8133229707924,8.10790345838801,9.92026472477164,9.92026472477164,9.92026472477164,9.92026472477164,9.92026472477164,7.371381962987623,9.92026472477164,7.591002809575702,9.050277342609096,9.92026472477164,9.92026472477164,7.492591336568494,9.92026472477164,13.98044972537,8.77215360327692,6.657645823284424,6.733360281464946,6.864931773513132,9.92026472477164,9.92026472477164,7.112327743331067,11.10598729795965,6.591965203102528,9.92026472477164,9.92026472477164,9.92026472477164,9.92026472477164,7.574865963058941,8.168074273261444,33.159826173558336,24.12212175184882,32.45818160396535,8.617298960458522,8.520841698010516,8.519539970001762,8.25563164527349,9.92026472477164
201,el_gdt-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
202,el_gdt-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
203,el_gdt-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
204,ha_southernautogramm-ud-test_Case=Dat,3.7870257176322726,1.5690551795200196,8.201111537631645,1.2014223395043402,1.2014223395043402,1.2014223395043402,8.760555068195202,6.534306792250121,10.338488285689062,10.11914617650935,1.2014223395043402,1.2014223395043402,1.2014223395043402,1.2014223395043402,1.2014223395043402,9.941443784820642,1.2014223395043402,1.8414864860688136,0.23350963357256463,1.2014223395043402,1.2014223395043402,2.293083176135331,1.2014223395043402,18.313597682659314,0.3835613921705181,4.346909973073114,4.210825265588742,3.869778693103961,1.2014223395043402,1.2014223395043402,6.9294653265554444,14.952901021915226,6.7638125460342495,1.2014223395043402,1.2014223395043402,1.2014223395043402,1.2014223395043402,2.690671279468449,1.2905959321500686,38.85961861428566,29.610416224213964,38.32540846692151,0.4989701327891659,0.4983553179985085,0.5488109106403226,0.8215864234923054,1.2014223395043402
205,ca_ancora-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
